http://www.patentgenius.com;Dongguan Crown Shin Baby Appliances Co.,Ltd.;China;"SocketException: Failed host lookup: 'www.patentgenius.com' (OS Error: This is usually a temporary error during hostname resolution and means that the local server did not receive a response from an authoritative server.
, errno = 11002)";NO
http://www.usa.plantoys.com;PlanToys, Inc.;USA;"SocketException: Failed host lookup: 'www.usa.plantoys.com' (OS Error: No such host is known.
, errno = 11001)";NO
http://www.twinkletoesphotography.co.za/;TwinkleToesPhotography;SouthAfrica;"SocketException: Failed host lookup: 'www.twinkletoesphotography.co.za' (OS Error: No such host is known.
, errno = 11001)";NO
http://www.ubabystore.co.au/;UBaby Pty Ltd;Australia;"SocketException: Failed host lookup: 'www.ubabystore.co.au' (OS Error: No such host is known.
, errno = 11001)";NO
http://www.venarttem.com/;Venart Tem Ceramic Studio;Bulgaria;"SocketException: Failed host lookup: 'www.venarttem.com' (OS Error: No such host is known.
, errno = 11001)";NO
http://www.toyworldtoys.com/;Toyworld Toys Co Ltd;HongKong;"SocketException: Failed host lookup: 'www.toyworldtoys.com' (OS Error: This is usually a temporary error during hostname resolution and means that the local server did not receive a response from an authoritative server.
, errno = 11002)";NO
http://www.vrsaopaulo.com.br/;VR KIDS;Brazil;"SocketException: Failed host lookup: 'www.vrsaopaulo.com.br' (OS Error: No such host is known.
, errno = 11001)";NO
http://www.weepiggies.com;Wee Piggies & Paws;Canada;"SocketException: Failed host lookup: 'www.weepiggies.com' (OS Error: No such host is known.
, errno = 11001)";NO
http://www.webshop.falck.dk/;Falck Denmark;Denmark;"SocketException: Failed host lookup: 'www.webshop.falck.dk' (OS Error: No such host is known.
, errno = 11001)";NO
http://www.way-broad.com/;Waybroad trade co., ltd ;China;"SocketException: Failed host lookup: 'www.way-broad.com' (OS Error: No such host is known.
, errno = 11001)";NO
http://www.wenwen.soso.com/;Leshan Opel Dragon Children Products Co.,Ltd.;China;"SocketException: Failed host lookup: 'www.wenwen.soso.com' (OS Error: No such host is known.
, errno = 11001)";NO
http://www.willowtreekids.com.au/;Willow Tree Kids;Australia;"SocketException: Failed host lookup: 'www.willowtreekids.com.au' (OS Error: No such host is known.
, errno = 11001)";NO
http://www.winfunusa.com/;Winfun, USA;USA;"SocketException: Failed host lookup: 'www.winfunusa.com' (OS Error: No such host is known.
, errno = 11001)";NO
http://www.winstarmodelling.com/;Winstar Aeromodelling Toys;India;"SocketException: Failed host lookup: 'www.winstarmodelling.com' (OS Error: No such host is known.
, errno = 11001)";NO
https://www.winning-moves.co.in/;Winning Moves Toys and Games Pvt. Ltd.;India;"SocketException: Failed host lookup: 'www.winning-moves.co.in' (OS Error: No such host is known.
, errno = 11001)";NO
http://www.whileyouwait.dk/;While You Wait;Denmark;"SocketException: Failed host lookup: 'www.whileyouwait.dk' (OS Error: This is usually a temporary error during hostname resolution and means that the local server did not receive a response from an authoritative server.
, errno = 11002)";NO
http://www.wrigglymonkey.co.za;wriggly monkey;SouthAfrica;"SocketException: Failed host lookup: 'www.wrigglymonkey.co.za' (OS Error: No such host is known.
, errno = 11001)";NO
http://www.Www.theanimers.com;Over-N-Over;USA;"SocketException: Failed host lookup: 'www.www.theanimers.com' (OS Error: No such host is known.
, errno = 11001)";NO
http://www.xihebaby.com/;Ningbo Xihe Children Products Co., Ltd.;China;"SocketException: Failed host lookup: 'www.xihebaby.com' (OS Error: No such host is known.
, errno = 11001)";NO
http://www.xingtai-hengpeng.en.ywsp.com/;Xingtai Hengpeng Bicycle Industry Co., Ltd.;China;"SocketException: Failed host lookup: 'www.xingtai-hengpeng.en.ywsp.com' (OS Error: This is usually a temporary error during hostname resolution and means that the local server did not receive a response from an authoritative server.
, errno = 11002)";NO
http://www.xingtai-tianda.en.ywsp.com/;Xingtai Tianda Bicycle Co.,Ltd.;China;"SocketException: Failed host lookup: 'www.xingtai-tianda.en.ywsp.com' (OS Error: This is usually a temporary error during hostname resolution and means that the local server did not receive a response from an authoritative server.
, errno = 11002)";NO
http://www.yospequeninos.com.br;YOS PEQUENINOS;Brazil;"SocketException: Failed host lookup: 'www.yospequeninos.com.br' (OS Error: No such host is known.
, errno = 11001)";NO
http://www.yickwah.com.hk/;Yick Wah Plastic Factory Limited;HongKong;"SocketException: Failed host lookup: 'www.yickwah.com.hk' (OS Error: No such host is known.
, errno = 11001)";NO
http://www.yksunshine.com/;Yongkang Yuantai leisure products factory ;China;"SocketException: Failed host lookup: 'www.yksunshine.com' (OS Error: No such host is known.
, errno = 11001)";NO
http://www.yotoy.cn/;Poshan City Yotoy Trading Co., Ltd.;China;"SocketException: Failed host lookup: 'www.yotoy.cn' (OS Error: No such host is known.
, errno = 11001)";NO
http://www.yamatoya.com.sg/;Yamatoya;Singapore;"SocketException: Failed host lookup: 'www.yamatoya.com.sg' (OS Error: This is usually a temporary error during hostname resolution and means that the local server did not receive a response from an authoritative server.
, errno = 11002)";NO
http://www.yourcreativelocket.com/;YOUR CREATIVE LOCKET;Canada;"SocketException: Failed host lookup: 'www.yourcreativelocket.com' (OS Error: No such host is known.
, errno = 11001)";NO
http://www.youbaobabyseat.com/;NINGBO YOUBAO CHILDRENS PRODUCTS CO.,LTD;China;"SocketException: Failed host lookup: 'www.youbaobabyseat.com' (OS Error: No such host is known.
, errno = 11001)";NO
http://www.zeniasverden.dk/;Zenia's world;Denmark;"SocketException: Failed host lookup: 'www.zeniasverden.dk' (OS Error: This is usually a temporary error during hostname resolution and means that the local server did not receive a response from an authoritative server.
, errno = 11002)";NO
http://www.yuzhou.oemol.com/;Yu Zhou vehicle industry Co., Ltd.;China;status code != 200, 201;
http://www.yuentai.com.hk/;Yuen Tai Industrial Limited;HongKong;"SocketException: Failed host lookup: 'www.yuentai.com.hk' (OS Error: This is usually a temporary error during hostname resolution and means that the local server did not receive a response from an authoritative server.
, errno = 11002)";NO
http://wwww.nickyrosekids.com/;Nicky Rose Kids;USA;"SocketException: Failed host lookup: 'wwww.nickyrosekids.com' (OS Error: No such host is known.
, errno = 11001)";NO
http://www.zhenzing.com;Ready Lighting Co., Ltd;Taiwan;"SocketException: Failed host lookup: 'www.zhenzing.com' (OS Error: No such host is known.
, errno = 11001)";NO
http://www.sunnylove.hk/;Zhuhai Sunnylove Daily Products Co., Ltd.;China;"SocketException: Failed host lookup: 'www.sunnylove.hk' (OS Error: No such host is known.
, errno = 11001)";NO
http://www.zingtoys.com;Zing;HongKong;"SocketException: Failed host lookup: 'www.zingtoys.com' (OS Error: This is usually a temporary error during hostname resolution and means that the local server did not receive a response from an authoritative server.
, errno = 11002)";NO
http://www.ai-qian.com;Quanzhou Aiqian Electronic Technology Co., Ltd.;China;Âó¶¹¸¨Ê³»ú-ÉÇÍ·ÊÐÈÝ³ÉµçÆ÷ÓÐÏÞ¹«Ë¾;Âó¶¹¸¨Ê³»ú£¬×¨×¢±¦±¦¸¨Ê³»úÑÐ·¢£¬Í¨¹ýÖÇÄÜ·½Ê½ÖÆ×÷±¦±¦½¡¿µ¸¨Ê³£¬Âó¶¹£¬Ó¤°®¶øÉú¡£
http://www.jiaqishi.cn/;Yongjia Jiaqishi Toys Co., Ltd.;China;"SocketException: OS Error: The remote computer refused the network connection.
, errno = 1225, address = www.jiaqishi.cn, port = 54591";NO
http://www.calgarypubliclibrary.com/;Calgary Public Library,;Canada;"SocketException: OS Error: The remote computer refused the network connection.
, errno = 1225, address = www.calgarypubliclibrary.com, port = 54587";NO
http://aikawa.ca/;Aikawa;Germany;Aikawa Japanese Sushi Restaurant West Island Montreal. Delivery, Take Out;Ultimate Japanese Restaurant in West Island Montreal. True art of sushi, sashimi, maki, hosomaki, nigiri. Delivery DDO, Pointe-Claire, Pierrefonds, Dorval
http://www.bangbangcph.dk/;BANGBANG COPENHAGEN;Denmark;"
      WAUW CAPOW by BANGBANG Copenhagen – wauwcapow
    ";We believe children are free to wear whatever they want, and a lot of our clothes are therefore not gender-specific. We tailor-make our prototypes to ensure the design fits children’s shape and movements. This makes our clothes comfortable to play in. When children play, they get messy – and children have to play!
http://www.lesmamans.fr/;lesmamans.Fr;France;"SocketException: OS Error: The remote computer refused the network connection.
, errno = 1225, address = www.lesmamans.fr, port = 54593";NO
http://www.mytupperware.ca/;Superb Tupperware;Canada;"SocketException: OS Error: The remote computer refused the network connection.
, errno = 1225, address = www.mytupperware.ca, port = 54594";NO
https://www.singyourname.com/;Sing Your Name;USA;"SocketException: OS Error: The remote computer refused the network connection.
, errno = 1225, address = www.singyourname.com, port = 54596";NO
http://bornforbooks.com/;Usborne Books;UK;status code != 200, 201;
http://bibaby.com.tr;Akdem Magazacilik Tic.Ltd.Sti,;Turkey;Bibaby | Bi Happy;Bibaby 18 ülkeye İhracaat yapan uluslar arası bir markadır.
http://www.beauticontrol.com/;BeautiControl;USA;Redirect loop detected;NO
http://littlebottlesofmagic.weebly.com/;Family Tree Acupuncture & Little Bottles of Magic;USA;Little Bottles of Magic - Home;NO
http://www.babiesncream.com/;Babies 'n Cream;SouthAfrica;Babies 'n Cream – Decadence of Baby Shopping;NO
http://www.vitalbaby.co.uk/;Vital Baby;UK;"SocketException: Failed host lookup: 'www.vitalbaby.co.uk' (OS Error: This is usually a temporary error during hostname resolution and means that the local server did not receive a response from an authoritative server.
, errno = 11002)";NO
http://www.colief.com;colief.;USA;Home - Colief;NO
http://littlemiraclescreations.weebly.com/;Little Miracle's Creations,;Canada; - Blog;NO
http://nicer.weebly.com/;Nicer Enterprise Ltd.;HongKong;NICER HOLDINGS LTD  - About Us;NO
http://www.nicer.com.hk;Nicer Industrial Ltd;HongKong;NICER HOLDINGS LTD  - About Us;NO
http://www.premierpediatricsny.com/;Premier pediatricsny;USA;Premier Pediatrics | The Place for Your Family | Serving NYC + BKLYN : Premier Pediatrics;The Place for Your Family
http://www.absorba.fr/;ABSORBA;France;Absorba :  le spécialiste des vêtements bébé et enfant depuis 1949 | Absorba;Boutique officielle Absorba, le spécialiste des vêtements bébé et enfant. Emballage cadeau, retours gratuits sous 30 jours.
http://www.adventuresoflittle.ca/;Adventures of Little,;Canada;ADVENTURES OF LITTLE - Birth Boot Camp Classes in NW Calgary;Birth Boot Camp Classes in NW Calgary
http://www.abyy.com.cn/;Ningbo ABYY Car Accessories Co., Ltd.;China;Account Suspended;NO
http://pumpsformom.com/;Pumps For Mom;USA;Breast Pumps Covered by Insurance – Pumps for Mom;NO
http://www.albertahealthservices.ca/;;Canada;Home | Alberta Health Services;Alberta Health Services (AHS) is responsible for promoting wellness and providing health care services across the province. 
http://www.zing-china.com/;Shanghai Zing Trade Co., Ltd.;China;"SocketException: Failed host lookup: 'www.zing-china.com' (OS Error: This is usually a temporary error during hostname resolution and means that the local server did not receive a response from an authoritative server.
, errno = 11002)";NO
http://www.almallenas.com/;ALMA LLENAS BABY TRICOT;France;status code != 200, 201;
http://www.awomansdesign.com/;A WomanвЂ™s Design, LLC.;USA;A Woman's Design Doula Group Minneapolis | St. Paul Doula & Childbirth Education Services - A Woman's Design Doula, Childbirth and Placenta Encapsulation Services - Home;A Woman's Design Birth and Postpartum Doula service, Twin Cities provides childbirth support, doula services and prenatal education for women and their families in the Minneapolis/St Paul Metro area.
http://www.babystyle.co.uk/;Babystyle UK Ltd.;UK;BabyStyle Pushchairs, Strollers, Prams, Car Seats & Nursery Furniture;Born in Britain & family owned, BabyStyle works tirelessly with the very best designers & factories around the world to create stunning baby products such as the egg stroller, Hybrid stroller and Oyster pushchair collection.
http://www.babymoonllc.com/;Babymoon, LLC;Germany;Babymoon - Home;Multipurpose Baby Pillow, head and neck support pillow, tummy time pillow, nursing pillow
http://www.beanersfuncuts.com/;Beaners Fun Cuts For Kids;USA;FormatException: Bad UTF-8 encoding 0x92 (at offset 976);NO
http://www.beamazingtoys.com;Be Amazing Toys;USA;Science Kits & Toys | Be Amazing! Toys;"Be Amazing! Toys offers educational, creative and fun science kits and toys that teach real science in a way that makes kids say ""Wow! How does that work?"""
http://www.bras4mums.co.uk/;bras4mums;UK;Bras4mums - Specialist bra fitters for pregnancy & breastfeeding;Nursing bra shop from maternity and nursing bra specialists. Breastfeeding bras and maternity bras A- L cup, 28 - 48 band from suppliers including Hotmilk, Bravado, Royce, Cake and Emma Jane.
http://www.babysmiles.com.au/;BABY SMILES;Australia;Babysmiles | Happy Baby - Happy You | Advice for new Mothers & Fathers;Babysmiles guides new mothers and fathers on the latest methods and practices of raising babies and toddlers.
http://www.fanssi.com/;Fanssi Products Ltd.;China;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = www.fanssi.com, port = 54590";NO
http://www.made4ubymejulieg.com/;Made4U Studio;USA;Couture Invitation Design Studio - Home;NO
http://www.creata.com/;Creata Promotion (USA) Inc.;USA;Creata | Global Agency | Bringing Brands and People Together;Creata is the only global brand ideas and activation agency driven by play. Insights, Promotions, Digital, Product. Proven results for Kellogg's, McDonald's, Coca-Cola, and more.
http://www.childresearchgroup.ca;CHILD Research Group - U of C,;Canada;ChILD Research Group | University of Calgary;NO
http://www.despasrayes.fr/;DesPasRayГ©s;France;Vente de chaussettes originales et fantaisies pour tous;Puisqu’on perd toujours ses chaussettes, pourquoi ne pas les dépareiller ? Chaussettes mi-hautes en coton. Un cadeau original pour femme, homme, enfant et bébé.
http://www.cstresp.com/;CST Consultants Inc;Canada;Registered Education Savings Plan (RESP) Canada | CST Consultants;CST Registered Education Savings Plans (RESPs) help Canadian families save, invest and get government grants for college and university education.
http://www.diamondpersonnel.com/;Diamond Personnel, Inc;Canada;Nanny Placement Agency Toronto | Elderly Care Services | Diamond Personnel;Diamond Personnel places exceptional nannies, and elder care caregivers, and has been voted the best Nanny Agency in Toronto for the past ten years.
http://www.easywalker.nl/;Easywalker;Netherlands;Home - Easywalker;NO
http://www.cuh.ie/;Cuh;Ireland;CHI at Temple Street;Temple Street Children’s University Hospital, founded in 1872, is an acute paediatric hospital that cares for 145,000 sick children per year.
http://corporate.oregonscientific.com/;Oregon Scientific, Inc.;USA;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = corporate.oregonscientific.com, port = 54604";NO
http://bossney.en.toysgu.com/;Shantou Chenghai Zhongxiong Hardware Plastic Factory;China;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = bossney.en.toysgu.com, port = 54608";NO
http://www.drilu.com.br;DRILU;Brazil;Drilu;NO
http://www.ecodirect.com.au/;ECO DIRECT;Australia;EcoDirect Online Shopping - Eco friendly, biodegradable and organic baby products, family products, Innate drink bottles;Free shipping, discounts orders, discount nappies, disposable nappy, No Perfumes, No Brighteners, No Lotions, No antioxidants, Compostable Eco Nappies, organic baby products, organic nappies, compostable nappies, eco diapers, moltex eco nappies, moltex nappies, biodegradable nappies, environmentally friendly nappies, environmentally friendly nappy, nappy demonstration, natural, green business, all-natural, certified organic, natural 30+ SPF sunscreen, baby wipes, baby wash, baby lotion, chemical free, eczema, 100% chlorine-free bleached, Stainless-Steel BPA-Free Water Bottles, Stainless-Steel Vacuum Bottles, Sports drink bottles, Water Bottles, Water Bottle Accessories, Me-Me Sippy Cups, Athletic Water Bottles, bow valley, KAZE, Mizu, Vite V2, kids Water Bottles, sport Water Bottles, Stainless-Steel, food grade silicon lid Sports drink bottles, microwave-able bowl, office food container, school food container, fragrant, baby mild, choose cruelty free, cruelty free, cruelty free household products, cruelty free shopping, cruelty-free
http://www.family-trike.com/;PT. Jakarta Tunggal Citra;Indonesia;:: Family - The Largest Indonesian Producer of Children Tricycle and Baby Walkers;family
http://future.in/;Future Enterprise Limited;India;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = future.in, port = 54612";NO
http://www.mapa-spontex.com/;MAPA Spontex Trading (Shanghai) Co.,Ltd.;China;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = jardenhomefamily.com, port = 54615";NO
https://getroxo.com/;ROXO;USA;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = getroxo.com, port = 54616";NO
http://www.baobaocn.en.gongchang.com/;Zhejiang Baobao Children Appliance Co., Ltd.;China;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = en.gongchang.com, port = 54619";NO
http://www.finumfinanzhaus.de/;Finum.Finanzhaus;Germany;FiNUM.Finanzhaus AG;FiNUM.Finanzhaus bietet unabhängige Finanzberatung in jeder Lebensphase. Von Ausbildung, Berufsstart über Karriere & Familie bis zum Ruhestand.
http://www.flutterbybirth.com/;Flutterby Birth Services;USA;Flutterby Birth Services - Twin Cities Childbirth Education | Minneapolis, Minnesota Placenta Encapsulation | Minneapolis Doula | Minneapolis Hypnobirthing;Birth doula services and childbirth education for Minneapolis and St. Paul. Classes include HypnoBirthing, Lamaze, and more!
http://www.endlessgames.com/;Endless Games;USA;Welcome to a world of Endless Games;"Endless Games specializes in classic entertainment and fun for everyone! Our games are quick and easy to learn, but offer ""Endless"" play."
http://www.hartan.de/;Hartan;Germany;Hartan Pram Factory. Manufacturer of Prams and Buggys. - www.hartan.de;Hartan Pram Factory. Manufacturer of Prams and Buggys.
http://www.helpathome.co.za/;HELP AT HOME;SouthAfrica;Childcare recruitment agency in Johannesburg, Gauteng and Durban, KwaZulu Natal - Help At Home.;We specialise in offering nanny training and placements & offer fingerprint based SAPS criminal clearance within 48 hours. Look no further & visit us today!
http://tiggly.com/;Tiggly;USA;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = tiggly.com, port = 54631";NO
http://www.goffausa.com/;Goffa International Corp.;USA;GOFFA - Home;Goffa - Toy manufacturer providing decades of high quality products at extremely competitive prices.
http://www.halilitmusicaltoys.com;Halilit Export 1974 Ltd.;Israel;home - Halilit EN;NO
http://www.hilifemarktech.com/;Hi-Life Marktech;India;HILIFE;NO
http://www.hobbycalcados.com.br;HOBBY;Brazil;status code != 200, 201;
http://www.asder.com/;Asder Co., Ltd;Taiwan;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = www.asder.com, port = 54640";NO
http://www.alviindia.com/;Alvi;India;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = www.alviindia.com, port = 54637";NO
http://www.aussiewipes.com.au/;SIDS and Kids Red Nose Baby Wipes;Australia;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = www.aussiewipes.com.au, port = 54641";NO
http://www.hy-pro.co.uk;Hy-Pro International;UK;Hy-Pro International - Home;NO
http://www.jellyplanet.co.za;JELLY PLANET;SouthAfrica;jellyplanet.co.za;NO
http://www.hypnobabiestwincities.com/;Hypnobabies Twin Cities;USA;HypnobabiesTwinCities - Hypnobabies Twin Cities;Hypnobabies Twin Cities Childbirth Hypnosis Classes and Hypno-Doulas, Natural Childbirth Classes
http://www.bambinomio.co.za/;Bambino Mio;SouthAfrica;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = www.bambinomio.co.za, port = 54645";NO
http://www.b2bface.com/;Nantong Eurofield ArtвЂs Toys Co.,Ltd.;China;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = www.b2bface.com, port = 54647";NO
http://www.joyparty.com/;Joy Party Co., Ltd.;China;joyparty.com;NO
http://www.jingyuanmold.com/;Taizhou Huangyan Hantong plastic mould factory ;China;jingyuanmold.com;NO
http://www.jeux-festival.com/;FLIP;France;FLIP - Festival  Ludique International de Parthenay;Bienvenue au Festival Ludique International de Parthenay : le FLIP. Imaginez une ville entière transformée pendant douze jours en un immense plateau de jeu. Plus de 3 000 jeux et jouets en un accès libre et gratuit. Chaque année, environ 150000 visiteurs se laissent entraîner dans la folie ludique du plus grand des Festival de Jeux d'Europe !
http://www.bebesi.com.tr;Bebesi-Tuna Cocuk GereCleri A.S.;Turkey;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = www.bebesi.com.tr, port = 54651";NO
http://www.beautipage.ca;beautic control;Canada;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = www.beautipage.ca, port = 54653";NO
http://www.lbs-oberbayern.de/;LBS - Oberbayern West;Germany;lbs-oberbayern.de;NO
http://www.chenglu.net/;Ningbo Chenglu Paper Products Mfg Co., Ltd.;China;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = www.chenglu.net, port = 54656";NO
http://www.bugbrush.co.uk/;BugBrush;UK;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = www.bugbrush.co.uk, port = 54657";NO
http://www.braveling.co.uk/;BRAVELING;UK;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = www.braveling.co.uk, port = 54658";NO
http://www.bugalugbaby.com/;Bugalug,;Canada;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = www.bugalugbaby.com, port = 54659";NO
http://www.images4life.co.za/;Images4Life;SouthAfrica;status code != 200, 201;
http://www.kidsandcompany.com/;CHILD Corporation Limited;Canada;Kids & Company | Where work and play come together;Kids & Company provides high quality, flexible child care and early education. Full-time, part-time, back-up for babies, toddlers, preschoolers.
http://www.lieblingsstuecke.at/;Langgartner Antonia;Austria;Lieblingsstücke;
http://www.linkedin.com/;;China;LinkedIn: Log In or Sign Up;500 million+ members | Manage your professional identity. Build and engage with your professional network. Access knowledge, insights and opportunities.
http://www.lllofmndas.org/;La Leche League of Minnesota/Dakotas;USA;La Leche League of Minnesota and the Dakotas - Home;NO
http://www.cnjinpeng.e.tradeee.com/;Yongkang Jinpeng Industry & Trade Co.,Ltd.;China;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = www.cnjinpeng.e.tradeee.com, port = 54666";NO
http://www.ciccomponents.com.tw;Cic Components Ind Co Ltd;Taiwan;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = www.ciccomponents.com.tw, port = 54665";NO
http://www.chinafuturetoys.com;Qingdao Future Toys Co Ltd;China;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = www.chinafuturetoys.com, port = 54668";NO
http://www.liberty.co.za;Liberty Life;SouthAfrica;"
	Financial Services Company | Insurance and Investment | Liberty
";We are a leading financial services company that understands the value of knowledge and its power to change realities when set in action. Enquire about our tailor-made Risk and Investment solutions for you or your business needs today.
http://www.lumbaplaymat.com;Lumba Playmat;Indonesia;lumbaplaymat.com;NO
http://www.magicfx.ca/;MagicFX.ca,;Canada;Hire A Edmonton Magician For Your Event 100% Guarantee! Money Back!;Want To Make Your Event Memorable? Get Professional Entertainment In the Edmonton Area By Magic Fx Entertainment
http://www.digby.com/;Digby;USA;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = www.digby.com, port = 54671";NO
http://www.looneylabs.com;Looney Labs;USA;Looney Labs News | Looney Labs;NO
http://www.mindbodychiropractic.com/;Mind & Body Chiropractic;USA;Mind & Body Chiropractic - Mind & Body Chiropractic: $67/month individual, $100/month family;Membership Chiropractic: $67/month individual, $100/month family.
http://www.diytoys.cn/;Ningbo DIY Industrial & Trading Co., Ltd.;China;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = www.diytoys.cn, port = 54680";NO
https://www.medicalserviceco.com/;Medical Service Company;USA;Welcome to Medical Service Company | Medical Service Company;NO
http://www.dragontoyz.com/;Cangnan Kaldi Dragon Toy Co., LTD.;China;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = www.dragontoyz.com, port = 54684";NO
http://www.noblecollection.com;The Noble Collection;USA;"
	The Noble Collection
";The Noble Collection is the official licensed creator of movie merchandise, specializing in finely crafted treasures, movie props and collectibles.
http://www.majov.com.br;MAJOV;Brazil;Majov Baby;NO
http://www.esselcorp.com;Essel Marketingandpromotions Private Limited;HongKong;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = www.esselcorp.com, port = 54686";NO
http://www.filadixon.com/;Beijing Fila Dixon Stationery Co.,Ltd;China;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = www.filadixon.com, port = 54688";NO
http://www.etoybest.com;Etoy Best Company Limited;Taiwan;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = www.etoybest.com, port = 54690";NO
http://www.oddervognen.dk/;Odder;Denmark;Odder Hjem - Odder Barnevogne;NO
http://www.gainmor.com/;Shandong Gainmor International Co.,Ltd.;China;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = www.gainmor.com, port = 54693";NO
http://www.gaobie.com/;changzhou nanbo composite material co. ltd;China;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = www.gaobie.com, port = 54692";NO
https://www.giraffeandfriends.com/;Giraffe and Friends Life Ins.;USA;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = www.giraffeandfriends.com, port = 54695";NO
http://www.ohbabymagazine.com/;Oh Baby Magazine;NewZealand;Baby Magazines Canada | Mom Tips, Advice and Articles | Prenatal Care Tips - Oh Baby Magazine Canada;Oh Baby Magazine is the best baby care magazine in Canada, providing baby care advice, tips and articles for moms. Also, get prenatal care tips, baby travel
http://www.playvisions.com/;PlayVisions Inc.;USA;Play Visions :: Novelty Items :: Plush Toys ;NO
http://www.regionshospital.com/;Regions Hospital;USA;Regions Hospital in St. Paul, Minnesota;Regions Hospital in St. Paul, Minnesota gives you expert care. We are led by nationally recognized teams and have a Level 1 Trauma Center.
http://www.sherileepresenger.com;Re/Max -В Sheri-Lee Consulting Inc.,;Canada;Sheri-Lee Presenger Assocaite Real Estate Broker;One place for all of your realty needs.
http://www.revenewsales.com;Revenew Sales and Market Development, Inc.;USA;"
	Consumer Product Marketing, Sales & Product Development Consulting
";NO
http://www.goldentoyschina.com;Golden Toys (China) Limited;HongKong;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = www.goldentoyschina.com, port = 54702";NO
http://www.spiralmn.com/;SPIRAL Collective;USA;SPIRAL COLLECTIVE - Home;NO
http://www.sherpakids.ca/;Calgary Childs Play;Canada;Home | Sherpa Kids | Sherpa Kids International;NO
http://www.hsltoys.com;Heshenglong Plastic Co., Limited;HongKong;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = www.hsltoys.com, port = 54710";NO
http://www.hjwkids.com;Hjw Kids-Hilmi Dikel;Turkey;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = www.hjwkids.com, port = 54711";NO
http://www.southbeachbubbles.com;South Beach Bubbles;USA;South Beach Bubbles - Home;Reinventors of giant bubble wands and bubble solution for the entire family, from children to grandparents, to make happy hour a bubbly festival for the whole family!
http://www.ilovegorgeous.co.uk/;ilovegorgeouS;UK;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = www.ilovegorgeous.co.uk, port = 54716";NO
http://www.hzgold.cc;Gold Orient International Limited;China;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = www.hzgold.cc, port = 54714";NO
http://www.studio-white.ca;Studio White;Canada;Studio White is a family run photography studio in Calgary, Alberta, Canada;Studio White, building on the foundation of Roy White Photography is a family run Studio in business for over 38 years. Specializing in Portraits, Wedding, Destination Weddings, Engagements, Commercial and our new Mystical Creations Sessions.
http://www.themammareturns.com/;The Mamma Returns;Canada;status code != 200, 201;
http://www.jinliuey.com/;Ningbo Jinliuey Children Products Co., Ltd.;China;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = www.jinliuey.com, port = 54719";NO
http://www.joddybike.com/;Dino Bicycle Co.,Ltd.;China;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = www.joddybike.com, port = 54720";NO
http://www.wendyscloset.com/;WendyвЂ™s Closet;USA;This area is password protected [401];NO
http://www.jssy.com.hk/;Melon Limited;HongKong;"SocketException: OS Error: The semaphore timeout period has expired.
, errno = 121, address = www.jssy.com.hk, port = 54724";NO
